rider_id,wtp,tolerance,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,solo_length,j_solo_length,price,converted_or_not,queue_size_before,queue_size_after,match,match_idx,trip_length,shared_length,solo_length_without_match
2674.508882474688,0.37240330951108597,91.93410881860255,41.8926581076,-87.6525344838,41.9058577688,-87.6308650266,1.4400238319461278,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2675.743284764236,0.5766970310988384,72.86975645866389,41.8710158803,-87.6314065252,41.8852813201,-87.6572331997,1.6543263531198726,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2677.236228465736,0.42216087291832055,21.01439074167615,41.9289672664,-87.6561568309,41.8792550844,-87.642648998,3.504318276931788,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2677.259490060906,0.47451709248158536,80.91377720498754,41.906025969,-87.6753116216,41.8809944707,-87.6327464887,2.789963896123921,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2679.717260126525,0.4543422356485702,39.33563965558494,41.7457577128,-87.7083657043,41.8788655841,-87.6251921424,10.145376403560366,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2680.605564310299,0.8740727930678102,74.44437782598908,41.8129489392,-87.6178596758,41.7412427285,-87.551428197,6.021866027051854,3.307304355896485,0.7633333333333333,1,1,0,2658.728656102726,0,9.329154614313039,0.0,9.32917038294834
2681.635254820418,0.665114909919788,1.5650701935096372,42.0094125471,-87.6639582144,41.8852813201,-87.6572331997,8.583610803356624,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2682.388478150089,0.7544825121649933,92.18484611482192,41.9292725315,-87.6738072384,41.8809944707,-87.6327464887,3.9478023467669265,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2683.04678368211,0.4457759474073424,39.23651081546196,41.9002212967,-87.6291051864,41.8809944707,-87.6327464887,1.3415845021953707,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2683.715824705437,0.41884840085040664,139.24241428471484,41.8329371807,-87.6535834197,41.8950334495,-87.6197106717,4.630961422798811,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2688.624688967313,0.4591931655711443,161.03298668075908,41.8925368719,-87.6598643178,41.8809944707,-87.6327464887,1.6067664077385904,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2689.730272590902,0.409736992298236,4.935124774052173,41.9000696026,-87.7209182385,41.9272609555,-87.7655016086,2.963834392706275,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2691.4197052664354,0.3521113664326234,6.575036521285992,41.6738199043,-87.6357397768,41.7457577128,-87.7083657043,6.223984076173383,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2692.40527177871,0.3983923750861551,28.607726044647617,41.7615779081,-87.5727819867,41.7632467988,-87.6161341112,2.237241747214385,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2692.8863125141083,0.5187795416841755,109.2468182945995,41.7632467988,-87.6161341112,41.7442051463,-87.6563059862,2.45326643330865,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2694.58053983058,0.7636200682650889,2.609161367240631,41.9212731053,-87.6850821101,41.897983898,-87.6414915334,2.7591950796907754,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2696.136126081684,0.36175858133005184,126.81814436406414,41.9275798469,-87.7880088189,41.8679024175,-87.6429586652,8.52348368532019,-1.0,0.7633333333333333,0,1,0,-1.0,-1,-1.0,-1.0,-1.0
2702.0089164938104,0.41374773054979713,26.062140856486483,41.9284315635,-87.6999685912,41.8706073724,-87.6221729369,5.654097847864656,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2706.021369616817,0.6382462685840152,63.08900745141006,41.8920726347,-87.6288741572,41.8852813201,-87.6572331997,1.5322952253927764,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2706.5380239196593,0.4889662867613594,25.84060461207539,41.8920421365,-87.6318639497,41.8809944707,-87.6327464887,0.7646697018195042,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2708.192016564162,0.6171157757623881,50.90287935903834,41.8390869059,-87.714003807,41.8788655841,-87.6251921424,5.33302526441236,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2708.5112538519666,0.43341712489770745,17.011317805784156,41.7925923603,-87.7696154528,41.794090253,-87.592310855,9.134047709790341,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2710.6410474279182,0.5912429428356379,91.47635084821832,41.7925923603,-87.7696154528,41.8108790078,-87.7263633246,2.5611053331749307,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2713.157636809362,0.7337046618498173,79.57267239660769,41.9192250505,-87.671445766,41.8809944707,-87.6327464887,3.307304355896485,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2716.4505211005685,0.8336505726814722,0.08475845949748624,41.7978270187,-87.6037457654,41.8909220259,-87.6188683546,6.479178696646246,-1.0,0.7633333333333333,1,0,0,-1.0,-1,-1.0,-1.0,-1.0
2719.680325644812,0.6634065702529934,134.77441628876625,41.8173662079,-87.6988607973,41.8090182499,-87.6591665992,2.123944968075746,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2725.7548369849915,0.3949239633113076,17.135765948530764,41.7632467988,-87.6161341112,41.8571838585,-87.6203346241,6.494036656716089,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2727.8330974706414,0.8341487061840331,82.88274992527099,41.8788655841,-87.6251921424,41.874005383,-87.6635175498,2.000081126165012,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2729.136661785749,0.7626808222853922,186.47784201275363,41.8950334495,-87.6197106717,41.9289672664,-87.6561568309,3.0014848701500485,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2730.9061723202944,0.3681671382849559,93.70004646752646,41.713148612,-87.6750753124,41.7788768603,-87.5949254391,6.139701736339829,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2732.4182591407653,0.6203463533174496,15.0,41.9074128162,-87.6409015248,41.8852813201,-87.6572331997,1.7446393672340526,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2732.648992672479,0.3502246340739701,23.59219550219929,41.9243470769,-87.7347397536,41.874005383,-87.6635175498,5.051186381969148,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2733.325133907377,0.436525618875295,59.947424528139884,41.8089162826,-87.5961833442,41.8129489392,-87.6178596758,1.1505506232344267,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2733.942202547227,0.3923481910176652,19.759968956828757,41.874005383,-87.6635175498,41.9012069941,-87.6763559892,1.9920920657050678,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2736.369534502626,0.7742064524068206,129.06042111281113,41.9157411934,-87.6922563262,41.8849871918,-87.6209929134,4.236305181547023,2.000081126165012,0.7633333333333333,1,1,0,2727.8330974706414,0,6.236375766656696,0.0,6.236386307712035
2740.128406371186,0.6426818935738691,4.053460282397059,41.9066839592,-87.7103539349,41.8774061234,-87.6219716519,4.975588702902043,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2741.294816238752,0.415502684237504,3.648882146574223,42.0016981937,-87.6735740325,41.9725808001,-87.6940010612,2.2689120119814197,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2742.2112297174226,0.6419302417718074,97.03005170853235,41.8299223039,-87.6725026464,41.899602111,-87.6333080367,5.219768147251121,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2744.2924476958433,0.5285585366125047,80.43685749979021,41.9196352314,-87.7296791339,41.9208017043,-87.6945323419,1.8087192514776669,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2745.882157561097,0.8677552560155632,0.8768228923056959,41.942577185,-87.6470785093,41.8809944707,-87.6327464887,4.318302221348628,-1.0,0.7633333333333333,1,0,0,-1.0,-1,-1.0,-1.0,-1.0
2748.961510994477,0.7618697446359778,33.0847233082136,41.9012069941,-87.6763559892,41.9000696026,-87.7209182385,2.2930282388187075,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2750.7546015226562,0.5106758441341861,80.63335637162768,41.8995897957,-87.6747191345,41.8792550844,-87.642648998,2.166796923285846,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2751.6449184371468,0.49200516866448946,43.97734430687388,41.9290469366,-87.6513108767,41.8983317935,-87.6207628651,2.6402188515605047,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2764.7351933418563,0.6777569600778186,104.77840006582346,41.8706073724,-87.6221729369,41.7905666284,-87.5940154442,5.717124872543499,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2765.6894279696853,0.6366640854848229,52.11260449516494,41.942859303,-87.717503858,41.9558592583,-87.7948169935,4.07318027528525,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2768.370027531518,0.5850964699904062,2.8235995705204617,41.936159071,-87.6612652184,41.8809944707,-87.6327464887,4.083876925298839,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2769.631457743861,0.6386182200210133,16.638376671941728,41.794090253,-87.592310855,41.7923572233,-87.6179313803,1.325209138163187,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2771.329956459586,0.5385525140212886,153.05018509251155,41.8201666062,-87.621499206,41.7904693995,-87.6012851221,2.3008882486895987,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2772.627996925027,0.39261723449958064,125.34267644395946,41.968069,-87.7215590627,41.8788655841,-87.6251921424,7.907568439379353,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2773.6546128805808,0.682754681792898,231.7113976900869,41.8997373884,-87.6649539167,41.8792550844,-87.642648998,1.8218081966216244,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2773.672615840789,0.35387650075521027,110.10376195512572,41.8388061944,-87.7195241482,41.8566586145,-87.715732633,1.2488260677996312,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2775.2678452396426,0.4799622205895278,37.2011680373037,41.7759288274,-87.6665962653,41.7923572233,-87.6179313803,2.7522028676345767,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2775.320216556033,0.5754110049545282,183.28266664263128,41.776910545,-87.6032571641,41.7905666284,-87.5940154442,1.0568755884275158,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2776.163579438851,0.5330027232560577,90.51342601986462,41.9067077917,-87.6846859492,41.8920421365,-87.6318639497,2.8993408267217706,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2777.220641265161,0.4452110058937311,97.98113148260748,41.7065878819,-87.6233665115,41.8129489392,-87.6178596758,7.354327865119138,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2777.261515478597,0.5154508680371717,14.659685795473465,41.8706073724,-87.6221729369,41.9210845826,-87.704648384,5.491450998383649,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2785.044536214565,0.7942482009912325,24.90847441159988,41.8996701799,-87.6698377982,41.8679024175,-87.6429586652,2.594135364290326,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2787.0752160775755,0.4570684914761571,17.17649065319477,41.96581197,-87.6558787862,41.9442266014,-87.6559981815,1.491419546506508,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2791.5711437206883,0.8137355184927464,47.49954699699074,41.941555829,-87.6662888874,41.8853000224,-87.6428084655,4.07007981579261,2.594135364290326,0.7633333333333333,1,1,0,2785.044536214565,0,5.810198772991997,1.7083526049223532,6.664215180082936
2793.7731628592423,0.38823887193817563,9.067535405306412,41.8002600946,-87.6175761725,41.8809944707,-87.6327464887,5.632606897587607,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2794.0255746668677,0.430769872478252,172.40947440956498,41.8785943576,-87.7302324284,41.7615779081,-87.5727819867,11.449762871909037,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2795.70184800469,0.601449781499845,1.73244020187974,41.9347624564,-87.6398538587,41.9286190509,-87.685362024,2.377388067444659,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2796.986095870754,0.7559710162140234,93.532954017558,41.9049353016,-87.6499072264,41.9160052737,-87.6750951155,1.5041161307609214,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2798.4588578827916,0.8126547484231046,8.648243363481702,41.9005603836,-87.6941973701,41.8809944707,-87.6327464887,3.437665749016203,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2798.466330193311,0.8770997593973449,36.05829004918747,41.8790669938,-87.657005027,41.8920421365,-87.6318639497,1.573573477946947,3.437665749016203,0.7633333333333333,1,1,0,2798.4588578827916,0,4.44144566344814,1.2550184625701586,5.01123922696315
2800.0294776194605,0.4562881523660056,171.80620346899298,41.8089162826,-87.5961833442,41.8129489392,-87.6178596758,1.1505506232344267,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2802.013086430932,0.8440911974567784,96.18273095861706,41.8991556134,-87.6262105324,41.8792550844,-87.642648998,1.6141636549126865,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2805.035511292131,0.81116605498597,2.9524533258219705,41.7974277095,-87.6890166432,41.8563332167,-87.6595642391,4.343291035002362,1.6141636549126865,0.7633333333333333,1,1,0,2802.013086430932,0,5.9574446203240266,0.0,5.957454689915048
2805.3546429804796,0.72527467960095,86.44949554729769,41.8983317935,-87.6207628651,41.8809944707,-87.6327464887,1.347174411778701,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2807.2393764751614,0.5122954128284515,35.69335791292966,41.8849871918,-87.6209929134,41.8983317935,-87.6207628651,0.9221000818760948,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2808.395707700887,0.5506259901644522,29.066271788397128,41.7442051463,-87.6563059862,41.8601900192,-87.7172201,8.60606062141953,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2812.1147680040294,0.5668399140907635,47.97456516356028,41.7615779081,-87.5727819867,41.6738199043,-87.6357397768,6.878137389420298,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2812.375185186863,0.43018044374625075,140.9666054428739,41.8790669938,-87.657005027,41.8932163595,-87.6378442095,1.388221718149585,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2813.810956452767,0.8267089362970101,61.50536280455828,41.8563332167,-87.6595642391,41.8983317935,-87.6207628651,3.5221008681622488,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2814.317536715486,0.7267601338514553,9.334691039186056,41.9049353016,-87.6499072264,41.8849871918,-87.6209929134,2.0275883486258963,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2814.526162216354,0.8288553558702255,276.06576093123385,41.9535821253,-87.7234523905,41.9272609555,-87.7655016086,2.8244853178262614,3.5221008681622488,0.7633333333333333,1,1,0,2813.810956452767,0,6.3465754586677665,0.0,6.34658618598851
2818.3249689761224,0.5873939787577916,2.639693778795163,41.9428725376,-87.701330291,41.8704150003,-87.6750856208,5.185045931438074,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2820.288137481265,0.46365090307577317,29.983859673001625,41.9002656868,-87.6321092196,41.8983058696,-87.6536139825,1.1141974039614504,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2821.211179363136,0.8706874398676807,57.71645883330209,41.9216471318,-87.689951469,41.8849871918,-87.6209929134,4.357873730666377,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2821.6369352122206,0.8589963890834381,76.76536456926337,41.8994222543,-87.684490122,41.8950334495,-87.6197106717,3.3453310967372953,4.357873730666377,0.7633333333333333,1,1,0,2821.211179363136,0,5.603636051609581,3.345325442289594,7.703204827403672
2823.540715730953,0.49845099038755386,18.448392486821497,41.9275798469,-87.7880088189,41.8679024175,-87.6429586652,8.52348368532019,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2824.1784098366315,0.37139792979150565,11.889755623440005,41.8932163595,-87.6378442095,41.8786674201,-87.6716536214,2.0087233112858214,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2824.750748293421,0.7038170172831693,4.066657511900404,41.9147473049,-87.6540070286,41.8950334495,-87.6197106717,2.228381027933155,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2826.363452240209,0.557406012821149,23.352855172032235,41.9289672664,-87.6561568309,41.8991556134,-87.6262105324,2.57166048861556,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2826.756322537627,0.7812005774802477,25.25818285465496,41.8788655841,-87.6251921424,42.0096228806,-87.6701668569,9.325437479146718,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2827.480122237891,0.54103803068253,15.773592962828722,41.7632467988,-87.6161341112,41.8785943576,-87.7302324284,9.901141009120382,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2827.76017573709,0.8745783191953386,11.256159426234616,41.874005383,-87.6635175498,41.96581197,-87.6558787862,6.35537615061805,9.325437479146718,0.8222222222222222,1,1,0,2826.756322537627,0,11.32588365750073,6.21109732482182,15.680813629764767
2830.7168617692087,0.356258824756487,24.883775781847312,41.8924931672,-87.6647458359,41.8925077809,-87.6262149064,1.9817642038785257,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2834.358818306861,0.8709432583158475,81.55410022039483,41.8920421365,-87.6318639497,41.8849871918,-87.6209929134,0.7418045389686792,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2834.3968764865335,0.37555069580068134,63.79476038233714,41.7697780588,-87.7269298425,41.7925923603,-87.7696154528,2.7058425823862966,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2834.4759561520846,0.7904405151727176,43.994919138560874,41.7761636931,-87.5799482481,41.8932163595,-87.6378442095,8.619275285626017,0.7418045389686792,0.7633333333333333,1,1,0,2834.358818306861,0,9.361064002024445,0.0,9.361079824594697
2837.5795565462718,0.5162692718563093,12.128260166469337,41.7402057565,-87.6159695226,41.8571838585,-87.6203346241,8.085543816378348,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2839.0155291198635,0.6255956561553748,57.650720468691176,41.7402057565,-87.6159695226,41.7615779081,-87.5727819867,2.671417185146211,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2848.043965179978,0.6478229354310019,74.69217976745347,41.7904693995,-87.6012851221,41.7872788781,-87.6343417807,1.71716964205583,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2851.0532651237118,0.7271090534028354,89.05495754868467,41.9128689225,-87.6410707462,41.8932163595,-87.6378442095,1.3679626709516652,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2851.2901787192714,0.5401435630156641,27.449751961475613,41.9074919303,-87.6357600901,41.8849871918,-87.6209929134,1.7304941978996706,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2852.8949728435446,0.5453736700656366,59.391940979909556,41.8634226841,-87.6537566193,41.8920421365,-87.6318639497,2.275665120599531,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2853.7669844907064,0.5604597624317414,18.28090635828167,41.7681062939,-87.6980008039,41.8048535215,-87.6769677545,2.7605509061591036,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2854.2125704287896,0.7031525673150467,50.25611617571708,41.8853000224,-87.6428084655,41.9360865352,-87.6661106945,3.7079339405149643,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2854.269724592512,0.8659076449911709,214.38825943054846,41.906025969,-87.6753116216,41.8849871918,-87.6209929134,3.1492113177506775,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2856.1769825998967,0.5871495517344404,201.6671234369103,42.001571027,-87.6950125892,41.96581197,-87.6558787862,3.1849826565010004,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2858.4882201276064,0.83588186674908,55.604144647651395,41.9204515116,-87.6799547678,41.8809944707,-87.6327464887,3.650517051997827,3.1492113177506775,0.7633333333333333,1,1,0,2854.269724592512,0,4.4794343475222895,2.789959180385932,6.799728369748505
2860.475955512773,0.467343645464489,137.30838790075228,41.7925923603,-87.7696154528,41.7296764229,-87.5727171342,11.039773151608705,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2862.068209711503,0.4356864663367237,98.05923157941996,41.9587978628,-87.7383939059,41.8809944707,-87.6327464887,7.641903878309379,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2864.547319997614,0.5877473165886771,138.49287759908864,41.9275798469,-87.7880088189,41.8679024175,-87.6429586652,8.52348368532019,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2865.8960304429297,0.6822625354252163,81.51341946125667,41.8173662079,-87.6988607973,41.8788655841,-87.6251921424,5.694929608383235,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2866.61838162239,0.8622147640904215,39.15127730751101,41.9000696026,-87.7209182385,41.9867117999,-87.6634164054,6.6760683988770095,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2868.565370661923,0.7364803392882934,107.44125898792798,41.8924931672,-87.6647458359,41.8809944707,-87.6327464887,1.8276849200702678,-1.0,0.8222222222222222,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2869.394264895069,0.8588872827101128,93.38841937417925,41.8983317935,-87.6207628651,41.8786674201,-87.6716536214,2.9492377913665004,6.6760683988770095,0.8222222222222222,1,1,0,2866.61838162239,0,9.6252899210645,0.0,9.62530619024351
2880.38591058092,0.5365290631160534,7.860803961150003,41.9287630064,-87.665676837,41.8792550844,-87.642648998,3.619844471967407,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2884.068075902102,0.7130905776880254,26.00672672490214,41.9287630064,-87.665676837,41.8792550844,-87.642648998,3.619844471967407,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2886.2799083488317,0.7644759153624281,11.691931299715634,41.7923572233,-87.6179313803,41.7788768603,-87.5949254391,1.507420880140278,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2888.382388143391,0.5037662376742047,126.91785733830454,41.6897299145,-87.6690544032,41.6738199043,-87.6357397768,2.040530677060831,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2888.626291993449,0.7914820233625965,55.10773465473585,41.8059116993,-87.5874792581,41.7905666284,-87.5940154442,1.1124135867938538,1.507420880140278,0.7633333333333333,1,1,0,2886.2799083488317,0,2.619830038757503,0.0,2.619834466934132
2890.943715471827,0.3571571721004799,10.719235664094963,41.8679024175,-87.6429586652,41.6834041303,-87.572162863,13.25929410147819,-1.0,0.7044444444444444,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2891.144098770005,0.8525292869932082,211.66712459624839,41.8909220259,-87.6188683546,41.8852813201,-87.6572331997,2.0114755991872943,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2892.2072277871885,0.7775713632092802,147.8408349858627,41.899602111,-87.6333080367,41.9243470769,-87.7347397536,5.488445330170303,2.0114755991872943,0.7633333333333333,1,1,0,2891.144098770005,0,7.347189040185468,1.579015485364534,7.4999209293575975
2895.666564461027,0.5389656672422305,13.212227302221267,41.9268111821,-87.6426052473,41.8849871918,-87.6209929134,3.09610047012649,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2901.5890362557234,0.47509034346401735,155.20255293104614,41.8906088526,-87.7560467111,41.8089162826,-87.5961833442,9.977749663013034,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2902.887386293048,0.5915769732943391,27.40415853040822,41.9243470769,-87.7347397536,41.9477915865,-87.6838349425,3.0772585655831017,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2906.2258755349926,0.45982223637801617,20.52011011950107,41.8559343655,-87.668574537,41.8920726347,-87.6288741572,3.225897212499174,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2911.7183057365346,0.48364907722031203,78.74276948795435,41.8923550478,-87.674506788,41.8809944707,-87.6327464887,2.2869801216670087,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2913.180303346978,0.5030242419538605,51.60784475611081,41.915496209,-87.7101956338,41.8809944707,-87.6327464887,4.641950308159529,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2916.1907624272153,0.3898824415076383,328.1098584855101,41.9363101308,-87.6515625922,41.8852813201,-87.6572331997,3.5377907537869584,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2917.725605878502,0.6325490534355905,54.88656134026544,41.9227606205,-87.6991553432,41.8788655841,-87.6251921424,4.864776405697545,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2921.977824110671,0.5532364155416717,34.991015086465076,42.0096228806,-87.6701668569,42.001571027,-87.6950125892,1.3916636486817582,-1.0,0.7633333333333333,0,0,0,-1.0,-1,-1.0,-1.0,-1.0
2922.407847077524,0.7996020779769052,8.58662444019284,41.8059784054,-87.5991989847,41.859349715,-87.6173580061,3.8042583857132244,-1.0,0.7633333333333333,1,0,1,-1.0,-1,-1.0,-1.0,-1.0
2922.773464720293,0.6066456997381593,29.38718385207096,41.9079652463,-87.6945342821,41.8853000224,-87.6428084655,3.0869591551556255,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
2927.3481404380987,0.524512473688602,18.387109179312482,41.922082541,-87.6341560931,41.8792550844,-87.642648998,2.99115450551032,-1.0,0.7633333333333333,0,1,1,-1.0,-1,-1.0,-1.0,-1.0
