rider_id,wtp,tolerance,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,solo_length,j_solo_length,price,converted_or_not,queue_size_before,queue_size_after,match,match_idx,trip_length,shared_length,solo_length_without_match
3093.2059806519646,0.4736897417675312,264.04682725225996,41.9160052737,-87.6750951155,41.8809944707,-87.6327464887,3.2549889665910707,-1,0.5277777777777778,0,36,36,-1,25,-1,-1,-1
3093.5083400309427,0.84511294443116,129.059475023888,41.7718485152,-87.695666342,41.795430631,-87.6964352325,1.6298505002770538,-1,0.5277777777777778,1,36,37,-1,25,-1,-1,-1
3093.873317879339,0.6626409991883666,49.68529187296532,41.9286190509,-87.685362024,41.8932163595,-87.6378442095,3.4573108388366953,-1,0.5277777777777778,1,37,38,-1,25,-1,-1,-1
3094.098201987702,0.5190044858707373,7.326521782653152,41.785998518,-87.7509342894,41.8792550844,-87.642648998,8.52023662045788,-1,0.5277777777777778,0,38,35,-1,25,-1,-1,-1
3097.5510295144695,0.5069090312112609,94.13568162074368,41.922082541,-87.6341560931,41.8852813201,-87.6572331997,2.8060180104521755,-1,0.5277777777777778,0,35,35,-1,25,-1,-1,-1
3100.521114093088,0.8598049643572175,237.8119562059922,41.9002656868,-87.6321092196,41.8809944707,-87.6327464887,1.3319175992935932,-1,0.5277777777777778,1,35,36,-1,25,-1,-1,-1
3103.3483030679367,0.6024784474670128,230.83695223365166,41.9289672664,-87.6561568309,41.8909220259,-87.6188683546,3.2536312967812178,-1,0.5277777777777778,1,36,36,-1,25,-1,-1,-1
3103.6076221757658,0.7452431073327123,95.83190189359655,41.7555681774,-87.5836072899,41.8809944707,-87.6327464887,9.027974158720921,-1,0.5277777777777778,1,36,35,-1,25,-1,-1,-1
3106.5531698337904,0.7239129811809941,69.39001616265843,41.9217783562,-87.6414597588,41.8932163595,-87.6378442095,1.9821840559159078,-1,0.5277777777777778,1,35,36,-1,25,-1,-1,-1
3107.665449141656,0.4811727574100278,37.37143595769395,41.7632467988,-87.6161341112,41.794090253,-87.592310855,2.4593126359921937,-1,0.5277777777777778,0,36,34,-1,25,-1,-1,-1
3109.755296872781,0.4612800311048608,15.409477270151825,41.7402057565,-87.6159695226,41.899602111,-87.6333080367,11.04936660536928,-1,0.5277777777777778,0,34,34,-1,25,-1,-1,-1
3110.0326592432843,0.5833168097345836,12.796570355693646,41.8925368719,-87.6598643178,41.8809944707,-87.6327464887,1.6067664077385904,-1,0.5277777777777778,1,34,35,-1,25,-1,-1,-1
3110.277843086443,0.41538370866709,197.8443550229842,41.8785943576,-87.7302324284,41.8788655841,-87.6251921424,5.403741026718514,-1,0.5277777777777778,0,35,35,-1,25,-1,-1,-1
3111.1317866613253,0.35598629031314083,5.277345601667067,41.8922767078,-87.6793974791,41.8853000224,-87.6428084655,1.9427478557401032,-1,0.5277777777777778,0,35,33,-1,25,-1,-1,-1
3113.5320516675692,0.6900549405142372,4.265873719894365,41.9357064711,-87.7038545435,41.8919715078,-87.6129454143,5.565891966616364,-1,0.5277777777777778,1,33,34,-1,25,-1,-1,-1
3113.759899436796,0.6775627393472159,33.099871767077225,41.9286190509,-87.685362024,41.8932163595,-87.6378442095,3.4573108388366953,-1,0.5277777777777778,1,34,35,-1,25,-1,-1,-1
3114.1420875431627,0.45498716163327124,167.7590400304251,41.9654457842,-87.6631958495,41.957530922,-87.6666114405,0.5743309230572956,-1,0.5277777777777778,0,35,35,-1,25,-1,-1,-1
3116.4920823911943,0.3790816453930656,7.028512997232899,41.8679024175,-87.6429586652,41.8932163595,-87.6378442095,1.76870492259449,-1,0.5277777777777778,0,35,34,-1,25,-1,-1,-1
3117.8195740848846,0.7953138910227548,37.91911853431556,41.9278531896,-87.7356259487,41.8792550844,-87.642648998,5.842546129101135,-1,0.5277777777777778,1,34,35,-1,25,-1,-1,-1
3121.8867454872625,0.8491388039590821,107.81908986815311,41.8922767078,-87.6793974791,41.8853000224,-87.6428084655,1.9427478557401032,-1,0.5277777777777778,1,35,32,-1,25,-1,-1,-1
3124.7417895033445,0.835843113016781,257.2882151553771,41.8601900192,-87.7172201,41.8906088526,-87.7560467111,2.8995426068277017,-1,0.5277777777777778,1,32,29,-1,25,-1,-1,-1
3127.715682067416,0.3980315315089731,19.688644357456663,41.9290776551,-87.6462934762,41.8932163595,-87.6378442095,2.5155782143609398,-1,0.5277777777777778,0,29,28,-1,25,-1,-1,-1
3128.939714025358,0.40666275840633104,2.1021314189320934,41.8906088526,-87.7560467111,41.8601900192,-87.7172201,2.8995426068277017,-1,0.5277777777777778,0,28,26,-1,25,-1,-1,-1
3133.65761726712,0.6026751115875703,45.94103412562576,41.8563332167,-87.6595642391,41.8809944707,-87.6327464887,2.192560144088776,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
3133.801667530267,0.4686103791139612,100.55366822453897,41.8920726347,-87.6288741572,41.8809944707,-87.6327464887,0.7909202513444131,-1,0.5277777777777778,0,27,27,-1,25,-1,-1,-1
3134.4174529533343,0.7886322632622148,55.48559760722785,41.9083786693,-87.6709450752,41.8932163595,-87.6378442095,1.9987948798025448,-1,0.5277777777777778,1,27,27,-1,25,-1,-1,-1
3139.845758168453,0.5041339525598354,3.887527365628457,41.6738199043,-87.6357397768,41.6601360507,-87.60284764,1.9432189358798977,-1,0.5277777777777778,0,27,27,-1,25,-1,-1,-1
3139.961960032184,0.374401225180492,6.236221690836553,41.96581197,-87.6558787862,41.9442266014,-87.6559981815,1.491419546506508,-1,0.5277777777777778,0,27,27,-1,25,-1,-1,-1
3140.285298348296,0.5572593894779155,101.26024704860271,41.859349715,-87.6173580061,41.8809944707,-87.6327464887,1.6921655669011935,-1,0.5277777777777778,1,27,25,-1,25,-1,-1,-1
3148.269576754128,0.3776677905433286,65.9455897488184,41.8311571825,-87.638333371,41.8909220259,-87.6188683546,4.249102480605044,-1,0.5277777777777778,0,25,24,-1,25,-1,-1,-1
3153.793289297511,0.8645530885453817,2.577675056071779,41.8130413823,-87.599476602,41.9448137543,-87.6907750098,10.244670932493896,-1,0.5277777777777778,1,24,22,-1,25,-1,-1,-1
3159.406218263249,0.5274970076588881,84.96196038462978,41.9268111821,-87.6426052473,41.8849871918,-87.6209929134,3.09610047012649,-1,0.5277777777777778,0,22,22,-1,25,-1,-1,-1
3165.0274662070533,0.8743545881160141,46.453380061539455,41.7478369814,-87.6488131191,41.8773834707,-87.6806541164,9.099763681462141,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
3165.8231773932303,0.46860196229679324,0.1513177654530235,41.8950334495,-87.6197106717,41.8809944707,-87.6327464887,1.1791937881046692,-1,0.5277777777777778,0,23,23,-1,25,-1,-1,-1
3166.546197488008,0.44425623564020367,79.90925587664907,41.906025969,-87.6753116216,41.8853000224,-87.6428084655,2.20116513202311,-1,0.5277777777777778,0,23,23,-1,25,-1,-1,-1
3167.9786045854917,0.3749939812979761,14.35444022323708,41.9227606205,-87.6991553432,41.9012069941,-87.6763559892,1.8952585465883551,-1,0.5277777777777778,0,23,23,-1,25,-1,-1,-1
3169.0115425093586,0.7439311830042459,30.429351309176646,41.9286190509,-87.685362024,41.8790669938,-87.657005027,3.721329798299707,-1,0.5277777777777778,1,23,23,-1,25,-1,-1,-1
3172.9281953685445,0.45820927240179415,147.06277677196005,41.8995065476,-87.6796002867,41.8809944707,-87.6327464887,2.7283169086242576,-1,0.5277777777777778,0,23,23,-1,25,-1,-1,-1
3172.975764029138,0.36823735921283585,78.71856964202333,41.8849871918,-87.6209929134,41.9049353016,-87.6499072264,2.0275883486258963,-1,0.5277777777777778,0,23,22,-1,25,-1,-1,-1
3173.46476085128,0.6063181445689829,100.22926020455856,41.9581548757,-87.6530217894,41.8920421365,-87.6318639497,4.695658893646646,-1,0.5277777777777778,1,22,22,-1,25,-1,-1,-1
3176.268082567935,0.36005329746854675,19.975753940470433,41.8920421365,-87.6318639497,41.8809944707,-87.6327464887,0.7646697018195042,-1,0.5277777777777778,0,22,21,-1,25,-1,-1,-1
3177.8659256973974,0.43517376986105133,30.604446799509326,41.9287630064,-87.665676837,41.8932163595,-87.6378442095,2.842566631646854,-1,0.5277777777777778,0,21,20,-1,25,-1,-1,-1
3179.7730910458417,0.773793146605124,37.3099837398995,41.9217783562,-87.6414597588,41.8792550844,-87.642648998,2.938714723063212,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
3180.0079056224486,0.42957837076013605,53.685888749039336,41.9347624564,-87.6398538587,41.962178629,-87.6453787624,1.9154353890369067,-1,0.5277777777777778,0,21,20,-1,25,-1,-1,-1
3183.291188998177,0.4336255312183422,29.721827541516465,41.794090253,-87.592310855,41.9227606205,-87.6991553432,10.453130349998062,-1,0.5277777777777778,0,20,20,-1,25,-1,-1,-1
3184.9528675690376,0.5236437648731056,4.046651959117357,41.9227606205,-87.6991553432,41.9012069941,-87.6763559892,1.8952585465883551,-1,0.5277777777777778,0,20,20,-1,25,-1,-1,-1
3186.036250362424,0.8154028092308216,40.065093088197024,41.9287630064,-87.665676837,41.8809944707,-87.6327464887,3.7095527099546723,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
3186.8902214005234,0.42136341410608324,70.75918420373057,41.8762234405,-87.7177791062,41.962178629,-87.6453787624,7.008984042459919,-1,0.5277777777777778,0,21,21,-1,25,-1,-1,-1
3187.006997103391,0.8423860167030923,119.01959245128003,41.906025969,-87.6753116216,41.8809944707,-87.6327464887,2.789963896123921,-1,0.5277777777777778,1,21,20,-1,25,-1,-1,-1
3192.5629591214993,0.6688760680055272,87.71149513300192,41.8996701799,-87.6698377982,41.8853000224,-87.6428084655,1.708355492471151,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
3194.322082011997,0.41599385339571215,49.68134878000819,41.97153938,-87.7389372047,41.9558592583,-87.7948169935,3.0684842761100657,-1,0.5277777777777778,0,21,21,-1,25,-1,-1,-1
3195.9868092462752,0.4885737820632764,75.5863887444684,41.9074128162,-87.6409015248,41.8853000224,-87.6428084655,1.5309930265341878,-1,0.5277777777777778,0,21,20,-1,25,-1,-1,-1
3196.198812480622,0.5164059537620568,127.82271643841081,41.9702449819,-87.7134353285,41.9204515116,-87.6799547678,3.846656143237142,-1,0.5277777777777778,0,20,20,-1,25,-1,-1,-1
3197.5023188884174,0.5145493455292122,30.696028988925793,41.9201527839,-87.780270163,41.9558592583,-87.7948169935,2.577883511206639,-1,0.5277777777777778,0,20,18,-1,25,-1,-1,-1
3203.587761603432,0.6712764991640566,33.45013956037269,41.8408329604,-87.7073712344,41.8809944707,-87.6327464887,4.7377460827272415,-1,0.5277777777777778,1,18,19,-1,25,-1,-1,-1
3210.2169787588205,0.45600104440997746,45.872790330939715,41.8909220259,-87.6188683546,41.8809944707,-87.6327464887,0.9900030012715999,-1,0.5277777777777778,0,19,17,-1,25,-1,-1,-1
3211.9716863351514,0.6677171030787112,12.894253013361164,41.8906088526,-87.7560467111,41.8601900192,-87.7172201,2.8995426068277017,-1,0.5277777777777778,1,17,16,-1,25,-1,-1,-1
3218.1618949871354,0.5835975255707865,66.56665873362454,41.7615779081,-87.5727819867,41.7296764229,-87.5727171342,2.2041852366030805,-1,0.5277777777777778,1,16,17,-1,25,-1,-1,-1
3221.2249548670075,0.459146142549457,16.74893083957924,41.8762234405,-87.7177791062,41.962178629,-87.6453787624,7.008984042459919,-1,0.5277777777777778,0,17,16,-1,25,-1,-1,-1
3222.5759106904743,0.5667647309267166,51.30015095999247,41.8950334495,-87.6197106717,41.785998518,-87.7509342894,10.118364855606794,-1,0.5277777777777778,1,16,16,-1,25,-1,-1,-1
3225.73574592849,0.6733493052063868,5.596147834770682,41.7286693305,-87.6090062203,41.7179672564,-87.6132286335,0.7708366176405117,-1,0.5277777777777778,1,16,16,-1,25,-1,-1,-1
3227.707543212972,0.6006728590405234,6.481265663501733,41.9049353016,-87.6499072264,41.8786674201,-87.6716536214,2.1319081742943364,-1,0.5277777777777778,1,16,17,-1,25,-1,-1,-1
3229.62997581583,0.41638912051963867,19.27707047768283,41.8909220259,-87.6188683546,41.7905666284,-87.5940154442,7.050924357528672,-1,0.5277777777777778,0,17,16,-1,25,-1,-1,-1
3231.014122925624,0.46806130461511636,157.25839752132154,41.9061678698,-87.7338570193,41.935214804,-87.7443896126,2.0787163724568227,-1,0.5277777777777778,0,16,15,-1,25,-1,-1,-1
3233.18592257204,0.42407915734818413,169.7124264915847,41.9268111821,-87.6426052473,41.8849871918,-87.6209929134,3.09610047012649,-1,0.5277777777777778,0,15,15,-1,25,-1,-1,-1
3233.2314952600586,0.7439587784154943,33.4060515652716,41.8792550844,-87.642648998,41.8809944707,-87.6327464887,0.5233994908075175,-1,0.5277777777777778,1,15,16,-1,25,-1,-1,-1
3233.560329881492,0.4135129611523093,117.03098294258993,41.9493532323,-87.7815190801,41.8681324282,-87.7142147077,6.593149376676044,-1,0.5277777777777778,0,16,15,-1,25,-1,-1,-1
3235.306517465697,0.4677485657314474,44.37815506842562,41.9836363072,-87.7235831853,41.968069,-87.7215590627,1.0806118863567504,-1,0.5277777777777778,0,15,15,-1,25,-1,-1,-1
3236.214369824099,0.589198441690439,89.04010031964208,41.7632467988,-87.6161341112,41.794090253,-87.592310855,2.4593126359921937,-1,0.5277777777777778,1,15,15,-1,25,-1,-1,-1
3238.4857147263797,0.7876549442215499,29.574098042409748,41.7632467988,-87.6161341112,41.8788655841,-87.6251921424,8.002100958161662,-1,0.5277777777777778,1,15,15,-1,25,-1,-1,-1
3242.556989200968,0.35984996120523693,60.50432553338599,41.8551039667,-87.7322454045,41.8950334495,-87.6197106717,6.413316639783082,-1,0.5277777777777778,0,15,15,-1,25,-1,-1,-1
3243.809288267644,0.3748277981094144,44.43898114981013,41.9432371225,-87.6434709559,41.8920421365,-87.6318639497,3.587220693959811,-1,0.5277777777777778,0,15,15,-1,25,-1,-1,-1
3245.5445065081367,0.40516734872040183,49.58149211433889,41.8996701799,-87.6698377982,41.9287630064,-87.665676837,2.021475575949084,-1,0.5277777777777778,0,15,15,-1,25,-1,-1,-1
3247.1284219486997,0.7692135138174135,12.839570223812643,41.8762234405,-87.7177791062,41.8492467545,-87.6241352979,5.166563574734922,-1,0.5277777777777778,1,15,15,-1,25,-1,-1,-1
3250.3347102848147,0.8445606428018309,82.88274992527099,41.8788655841,-87.6251921424,41.874005383,-87.6635175498,2.000081126165012,-1,0.5277777777777778,1,15,16,-1,25,-1,-1,-1
3250.539430560149,0.6775276095810663,289.3969806354951,41.9227606205,-87.6991553432,41.9939301285,-87.7583535876,5.782010506778177,-1,0.5277777777777778,1,16,17,-1,25,-1,-1,-1
3250.741240895582,0.6466801316085304,435.89431420867135,41.9362371791,-87.6564115308,41.8852813201,-87.6572331997,3.5209680301978747,-1,0.5277777777777778,1,17,18,-1,25,-1,-1,-1
3251.143759861042,0.8287318649531569,192.2243646783349,41.8923550478,-87.674506788,41.8950334495,-87.6197106717,2.824349084723811,-1,0.5277777777777778,1,18,19,-1,25,-1,-1,-1
3256.383237422124,0.35299263494978217,102.12978547431932,41.906025969,-87.6753116216,41.8792550844,-87.642648998,2.498708214769364,-1,0.5277777777777778,0,19,19,-1,25,-1,-1,-1
3256.5514463102004,0.8730877974212697,97.23194836495949,41.9492209135,-87.6519703953,41.8809944707,-87.6327464887,4.816503155447314,-1,0.5277777777777778,1,19,20,-1,25,-1,-1,-1
3257.4346227105652,0.6840209017672004,33.70777226488957,41.8994222543,-87.684490122,41.8852813201,-87.6572331997,1.7087921825184231,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
3257.4846132811626,0.4603474422171767,58.09100519599932,41.9286190509,-87.685362024,41.8925077809,-87.6262149064,3.933767285065522,-1,0.5277777777777778,0,21,21,-1,25,-1,-1,-1
3259.426988779807,0.4185361960022569,247.94880430101762,41.7611057444,-87.6855896618,41.7622466529,-87.7320590255,2.396247940332324,-1,0.5277777777777778,0,21,20,-1,25,-1,-1,-1
3262.058021435645,0.5658431797638879,67.7647501058172,41.8710158803,-87.6314065252,41.8792550844,-87.642648998,0.8115486117508779,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
3265.5800542747697,0.516855436608151,2.610782991926547,41.6897299145,-87.6690544032,41.9012069941,-87.6763559892,14.616514447539366,-1,0.5277777777777778,0,21,20,-1,25,-1,-1,-1
3267.382695034623,0.4359746812151899,155.319772950773,41.8906088526,-87.7560467111,41.899602111,-87.6333080367,6.343077372154883,-1,0.5277777777777778,0,20,20,-1,25,-1,-1,-1
3267.855511483005,0.4832237925790151,52.39688943206625,41.9490605256,-87.6616429039,41.8983317935,-87.6207628651,4.086774271852478,-1,0.5277777777777778,0,20,19,-1,25,-1,-1,-1
3268.9056723423882,0.7683274001150171,190.67636119327415,41.8351179863,-87.6186777673,41.7174930361,-87.6488950721,8.274910334542614,-1,0.5277777777777778,1,19,18,-1,25,-1,-1,-1
3274.789893536093,0.6567553476163149,88.85897779502187,41.9287630064,-87.665676837,41.8809944707,-87.6327464887,3.7095527099546723,-1,0.5277777777777778,1,18,18,-1,25,-1,-1,-1
3282.6828677757003,0.6116399652925145,40.25309908327293,41.9015669095,-87.6384040116,41.8809944707,-87.6327464887,1.4508997251250537,-1,0.5277777777777778,1,18,19,-1,25,-1,-1,-1
3283.569269444372,0.49812527967994874,28.67288369275819,41.859349715,-87.6173580061,41.8774061234,-87.6219716519,1.2699623287385295,-1,0.5277777777777778,0,19,19,-1,25,-1,-1,-1
3283.939744156758,0.35776065388908235,65.27304719532748,41.906025969,-87.6753116216,41.8792550844,-87.642648998,2.498708214769364,-1,0.5277777777777778,0,19,18,-1,25,-1,-1,-1
3288.219327566495,0.8165338619421203,14.67056580290636,41.9289672664,-87.6561568309,41.8909220259,-87.6188683546,3.2536312967812178,-1,0.5277777777777778,1,18,19,-1,25,-1,-1,-1
3288.600165887533,0.7489582697666236,504.64222314246325,42.001571027,-87.6950125892,41.9788295262,-87.771166703,4.214693069166494,-1,0.5277777777777778,1,19,20,-1,25,-1,-1,-1
3290.8584186948974,0.517476119452276,229.7493570007117,41.8559343655,-87.668574537,41.8909220259,-87.6188683546,3.519049884779416,-1,0.5277777777777778,0,20,19,-1,25,-1,-1,-1
3293.9261281673116,0.7851373700768659,17.25761942125382,41.7402057565,-87.6159695226,41.7759288274,-87.6665962653,3.591785567260438,-1,0.5277777777777778,1,19,20,-1,25,-1,-1,-1
3297.9171202053694,0.6407876686482094,106.45526308627312,41.7402057565,-87.6159695226,41.7788768603,-87.5949254391,2.8836665753436748,-1,0.5277777777777778,1,20,21,-1,25,-1,-1,-1
3298.0400538980107,0.5939422057098972,90.0,41.8199863127,-87.6994966972,41.8704150003,-87.6750856208,3.703914993420837,-1,0.5277777777777778,1,21,22,-1,25,-1,-1,-1
3300.9132246594704,0.6010085047872631,213.0,41.9535821253,-87.7234523905,41.9540276487,-87.7633990316,2.0528360471783116,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
3301.828002701016,0.837203150571875,141.12467021888187,41.7788768603,-87.5949254391,41.7402057565,-87.6159695226,2.8836665753436748,-1,0.5277777777777778,1,23,23,-1,25,-1,-1,-1
3303.1253090943123,0.38283453395114986,14.513581267874615,41.8329371807,-87.6535834197,41.8679024175,-87.6429586652,2.4769806475670326,-1,0.5277777777777778,0,23,23,-1,25,-1,-1,-1
3303.373483849651,0.6871330905862596,16.054138110103615,41.8329371807,-87.6535834197,41.8849871918,-87.6209929134,3.9681437718203436,-1,0.5277777777777778,1,23,24,-1,25,-1,-1,-1
3303.950747124765,0.5500387500996844,77.78470967088585,41.7442051463,-87.6563059862,41.7061257523,-87.5982558383,3.98540172640126,-1,0.5277777777777778,1,24,24,-1,25,-1,-1,-1
3306.6142421706527,0.5577940870210576,5.331584119049305,41.8420761168,-87.6339734222,41.9540276487,-87.7633990316,10.204735994153696,-1,0.5277777777777778,1,24,25,-1,25,-1,-1,-1
3307.0877405901037,0.4865529793365868,208.2541906128546,41.859349715,-87.6173580061,41.9579038971,-87.671518011,7.356920195890043,-1,0.5277777777777778,0,25,23,-1,25,-1,-1,-1
3312.9398642150995,0.5977071824784638,42.90809031019356,41.8926581076,-87.6525344838,41.8920421365,-87.6318639497,1.0640030309942503,-1,0.5277777777777778,1,23,22,-1,25,-1,-1,-1
3321.688948790558,0.8402678548294837,44.95991864986581,41.8790669938,-87.657005027,41.8925077809,-87.6262149064,1.8359848025838068,-1,0.5277777777777778,1,22,23,-1,25,-1,-1,-1
3322.6684849481394,0.6829542022201921,13.17463881471604,41.8390869059,-87.714003807,41.8788655841,-87.6251921424,5.33302526441236,-1,0.5277777777777778,1,23,23,-1,25,-1,-1,-1
3323.096439708495,0.5343592554682761,18.778361458951235,41.9164733164,-87.6411836567,41.8809944707,-87.6327464887,2.4894608973362633,-1,0.5277777777777778,1,23,24,-1,25,-1,-1,-1
3324.5092315368283,0.8805055212329148,20.558161352126262,41.8785943576,-87.7302324284,41.899602111,-87.6333080367,5.192388636552433,-1,0.5277777777777778,1,24,24,-1,25,-1,-1,-1
3326.270861880163,0.8637962246162944,220.64460180695318,41.8351179863,-87.6186777673,41.7174930361,-87.6488950721,8.274910334542614,-1,0.5277777777777778,1,24,25,-1,25,-1,-1,-1
3326.2909180024053,0.7902329882246846,101.51715378167691,41.795430631,-87.6964352325,41.8173662079,-87.6988607973,1.5207436048295675,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
3326.5556283561505,0.6627116920786073,189.03781401450306,41.7478369814,-87.6488131191,41.8773834707,-87.6806541164,9.099763681462141,-1,0.5277777777777778,1,26,26,-1,25,-1,-1,-1
3330.9166745017783,0.41135794725124125,91.82834835525631,41.8601900192,-87.7172201,41.8108790078,-87.7263633246,3.4394249732654156,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
3332.1775165803692,0.6376557020305418,171.9049258302515,41.9867117999,-87.6634164054,41.8788655841,-87.6251921424,7.706137449795893,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
3332.6249296642563,0.6136158888456833,130.52983342424216,41.9075200747,-87.6266589003,41.8774061234,-87.6219716519,2.0945957856352875,-1,0.5277777777777778,1,27,26,-1,25,-1,-1,-1
3334.754509489068,0.7817761721084523,89.06609261735602,41.8950334495,-87.6197106717,41.8809944707,-87.6327464887,1.1791937881046692,-1,0.5277777777777778,1,26,26,-1,25,-1,-1,-1
3336.3758444272626,0.7743620553673389,22.606012538549287,41.949829346,-87.6439653703,41.8809944707,-87.6327464887,4.790887390932269,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
3336.4703051558936,0.3962228033908116,17.491595364623663,41.8790669938,-87.657005027,41.8849871918,-87.6209929134,1.8971397315414191,-1,0.5277777777777778,0,27,26,-1,25,-1,-1,-1
3338.5930293626866,0.468885605703366,23.988354877988964,41.8551039667,-87.7322454045,41.8950334495,-87.6197106717,6.413316639783082,-1,0.5277777777777778,0,26,25,-1,25,-1,-1,-1
3343.630053362439,0.5337612576708516,275.8716385372298,41.6738199043,-87.6357397768,41.6601360507,-87.60284764,1.9432189358798977,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
3344.2345001751487,0.7346497417757474,463.9292479350243,41.8601900192,-87.7172201,41.8906088526,-87.7560467111,2.8995426068277017,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
3344.7865607421454,0.7812762229340384,332.0497847305155,41.8601900192,-87.7172201,41.8906088526,-87.7560467111,2.8995426068277017,-1,0.5277777777777778,1,27,26,-1,25,-1,-1,-1
3353.2957244599165,0.57545172059363,89.04010031964208,41.7632467988,-87.6161341112,41.794090253,-87.592310855,2.4593126359921937,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
3353.4624826319705,0.6676662509325192,13.977950588777766,41.7923572233,-87.6179313803,41.7061257523,-87.5982558383,6.043738111457694,-1,0.5277777777777778,1,27,27,-1,25,-1,-1,-1
3353.809682989523,0.40401416189184874,114.28852654724501,41.7402057565,-87.6159695226,41.9477915865,-87.6838349425,14.762065255832118,-1,0.5277777777777778,0,27,27,-1,25,-1,-1,-1
3354.528162881444,0.5288466511048909,32.0770429934642,41.9066839592,-87.7103539349,41.9211259143,-87.6997544065,1.1369695862004934,-1,0.5277777777777778,1,27,27,-1,25,-1,-1,-1
3358.190578189564,0.41276788395056585,131.36832591597195,41.9290776551,-87.6462934762,41.8853000224,-87.6428084655,3.0300502230761657,-1,0.5277777777777778,0,27,26,-1,25,-1,-1,-1
3363.05582294986,0.4496373279217283,61.40440982283546,41.8849871918,-87.6209929134,41.8679024175,-87.6429586652,1.6341555697972479,-1,0.5277777777777778,0,26,26,-1,25,-1,-1,-1
3363.2694754020094,0.8422363164821574,78.65755003464949,41.8932163595,-87.6378442095,41.8852813201,-87.6572331997,1.1380542046285564,-1,0.5277777777777778,1,26,24,-1,25,-1,-1,-1
3367.753990212843,0.8203402962782793,12.631688041540656,41.915496209,-87.7101956338,41.8809944707,-87.6327464887,4.641950308159529,-1,0.5277777777777778,1,24,25,-1,25,-1,-1,-1
3370.2919714045715,0.583463373211261,48.16889856671705,41.9347624564,-87.6398538587,41.8774061234,-87.6219716519,4.068229368382315,-1,0.5277777777777778,1,25,26,-1,25,-1,-1,-1
3371.7947047143534,0.6822160635044803,125.27971636426122,41.8420761168,-87.6339734222,41.899602111,-87.6333080367,3.9748150826338993,-1,0.5277777777777778,1,26,27,-1,25,-1,-1,-1
3372.9474935161375,0.6274295516390935,262.97766783508007,41.906025969,-87.6753116216,41.8925077809,-87.6262149064,2.692145347173839,-1,0.5277777777777778,1,27,28,-1,25,-1,-1,-1
3374.7811020104023,0.35645771195915266,50.17581659239005,41.856309817,-87.644209287,41.8809944707,-87.6327464887,1.8046439206136557,-1,0.5277777777777778,0,28,28,-1,25,-1,-1,-1
3374.84387353129,0.7247405785391259,43.50315568115926,41.7478369814,-87.6488131191,41.8773834707,-87.6806541164,9.099763681462141,-1,0.5277777777777778,1,28,29,-1,25,-1,-1,-1
3375.711983038853,0.8416177385793484,49.096937203765066,41.9002656868,-87.6321092196,41.8792550844,-87.642648998,1.5496150232080872,-1,0.5277777777777778,1,29,30,-1,25,-1,-1,-1
3376.081848477747,0.8009203939423772,18.073949804984068,41.9633743823,-87.6701845504,41.9782942489,-87.7164304157,2.5896684762450746,-1,0.5277777777777778,1,30,31,-1,25,-1,-1,-1
3378.101044581854,0.7196845061718045,27.980138420588254,41.7925923603,-87.7696154528,41.9243470769,-87.7347397536,9.278610470091959,-1,0.5277777777777778,1,31,29,-1,25,-1,-1,-1
3382.1472582872207,0.707326028014171,131.15892362178988,41.8390869059,-87.714003807,41.8788655841,-87.6251921424,5.33302526441236,-1,0.5277777777777778,1,29,30,-1,25,-1,-1,-1
3386.2530963831546,0.8451017908301324,255.80996576833854,41.8129489392,-87.6178596758,41.7632467988,-87.6161341112,3.435241241712887,-1,0.5277777777777778,1,30,31,-1,25,-1,-1,-1
3386.492626873551,0.714869180650718,29.418323813653284,41.8601900192,-87.7172201,41.7759288274,-87.6665962653,6.378847978113075,-1,0.5277777777777778,1,31,31,-1,25,-1,-1,-1
3386.8668102565807,0.3812760277263846,37.88265175958093,41.8634226841,-87.6537566193,41.8849871918,-87.6209929134,2.2497364049366753,-1,0.5277777777777778,0,31,31,-1,25,-1,-1,-1
3387.5214934002206,0.714633458094223,74.90189395549577,41.8924931672,-87.6647458359,41.8853000224,-87.6428084655,1.2329747385410876,-1,0.5277777777777778,1,31,31,-1,25,-1,-1,-1
3390.6677701007266,0.4455478665800136,73.15476742086734,41.9157074085,-87.6995967918,41.9058577688,-87.6308650266,3.5990023057293294,-1,0.5277777777777778,0,31,31,-1,25,-1,-1,-1
